iteration,timestamp,input,bug_type,is_new,exit_code
85,75.303,"'{""unclosed"": '",INVALIDITY,0,0
86,77.170,"'[""foo"", {""bar"":[""baz"", null, !.0, 2]}]'",INVALIDITY,0,0
87,77.802,"'{""WDthCwQpGzY"": ""[\'null\', \'False\', \'False\', \'null\']"", ""TPhNyKlJKlQL"": ""[\'null\']"", ""FTjzErJHiyKJzfdwFW"": ""[\'n",INVALIDITY,0,0
88,78.426,'{bad json}',INVALIDITY,0,0
89,79.074,"'[""foo"", {""bar"":[""baz"", null, !.0, 2bar"":[""baz"", null, !.0, 2bar"":[""baz"", null, !.0, 2bar"":[""baz"", null, !.0, 2]}]'",INVALIDITY,0,0
90,79.713,"'{""MVXzkGVank"": """", ""IhIXf"": ""[\'False\', \'74\', \'True\', \'null\']"", ""OGEzqZNOOYaWCn"": ""[\'True\', \'recpVQZayBEqzZvt",INVALIDITY,1,0
91,80.346,"'{""unclosed"": /'",INVALIDITY,0,0
92,81.574,' bad{json}',INVALIDITY,0,0
93,82.845,"'{""a"":'",INVALIDITY,0,0
94,83.489,"'y""unclosed"": '",INVALIDITY,0,0
95,84.119,"'{""q"": 2046788697, ""MzWZe"": ""True"", ""FvOmqhPNY"": ""RxggbRieCQFmAS"", ""PBHQtQtLkXoCIeZaQkxr"": ""True"", ""PamXETLdIWyV"": """", """,INVALIDITY,1,0
96,84.770,"'{""NPOGetGXiny'",INVALIDITY,0,0
97,85.389,"'{""unclosed"": '",INVALIDITY,0,0
98,86.647,"'l""__comp{ex__"": true, ""real"": 1, ""imag"": 2}'",INVALIDITY,0,0
99,87.297,'{bad jso',INVALIDITY,0,0
100,88.540,' bad{json}',INVALIDITY,0,0
101,89.156,"'{""unclosed"": '",INVALIDITY,0,0
102,89.789,"'{""MVXzkGVank"": """", ""IhIXf"": ""[\'False\', \'74\', \'True\', \'null\']"", ""OGEzqZNOOYaWCn"": ""[\'True\', \'recpVQZayBEqzZvt",INVALIDITY,0,0
103,89.790,"'{""WDthCwQpGzY"": ""[\'null\', \'False\', \'False\', \'null\']"", ""TPhNyKlJKlQL"": ""[\'null\']"", ""FTjzErJHiyKJzfdwFW"": ""[\'n",RELIABILITY,0,-1
104,90.395,"'{""a"": }'",INVALIDITY,0,0
105,91.016,"'{""TCuCpxSevSjrHvSXZSy"": [], ""suCSgAjWFh"": ""[\'10\', \'null\', \'62\', \'87\', \'True\', \'jWdjanPfkTHBBiaRTvpMlsnetZMTC",INVALIDITY,0,0
106,91.643,"'{""unclosed"": '",INVALIDITY,0,0
107,92.267,"'[""foo"", {""bar"":[""baz"", null, !.0( 2]}]'",INVALIDITY,0,0
108,94.159,"'{""__complex__"": true, :real"": 1, ""imag"""" 2}'",INVALIDITY,1,0
109,94.790,"'{""iHSgGUvjZlHVIePBT"": ""False}""'",INVALIDITY,0,0
110,95.424,'{bad json}',INVALIDITY,0,0
111,96.685,"'{""iHSgGUvjZlHVIePBT"": ""False""}999999999999999999999999'",INVALIDITY,1,0
112,97.309,"'[""foo"", {""bar"":[""baz"", nuld, 1.0, 2]}]'",INVALIDITY,0,0
113,97.961,"'{""WDthCwQpGzY"": ""[\'null\', \'False\', \'False\', \'null\']"", ""TPhNyKlJKlQL"": ""[\'null\']"", ""FTjzErJHiyKJzfdwFW"": ""[\'n",INVALIDITY,1,0
114,99.248,'{bad json}',INVALIDITY,0,0
115,99.878,"'{""u\rnclosed"": '",INVALIDITY,0,0
116,100.520,"'{""iHSgGUvjZ HVIePBT"":l""False""}'",INVALIDITY,0,0
117,101.172,"'[""foo"", {""bar""L:[""baz"", null, !.0, 2]}]'",INVALIDITY,0,0
118,102.425,"'{""iHSgGUvjZlHVIePBT"": ""False""}9999999999999999999999'",INVALIDITY,0,0
119,103.072,"'{""iHSgGUvjZlHVIePBT"": ""False""}99999999999999999999999<9'",INVALIDITY,0,0
120,103.694,"'{""__com'",INVALIDITY,0,0
121,104.340,'{bad json}',INVALIDITY,0,0
122,104.973,"'{""WDthCwQpGzY"": ""[\'null\', \'False\', \'False\', \'null\']"", ""TPhNyKlJKlQL"": ""[\'null\']"", ""FTjzErJHiyKJzfdwFW"": ""[\'n",INVALIDITY,0,0
123,105.627,"'{""xukQXfx"": ""True"", ""ckBvjMrqxjlHGw"": ""True"", ""vMlYNmSrywZOs"": [], ""PRgX"": ""oLlWPtEnCxssnqsWtWtQamyKvljLihjJaQytysgWGxS",INVALIDITY,0,0
124,106.249,'{||bad json}',INVALIDITY,0,0
125,106.896,"'[""foo"", {""bar"":'",INVALIDITY,0,0
126,107.533,"'{""q"": 2046788697, ""MzWZe"": ""True"", ""FvOmqhPNY"":'",INVALIDITY,0,0
127,108.178,"'[||""foo"", {""bar"":[""baz"", null, 1.0, 2]}]'",INVALIDITY,0,0
128,108.805,"'{""__[complex__"": true, :real"": 1, ""imag"""" 2}'",INVALIDITY,0,0
129,109.481,' badojs{n}',INVALIDITY,0,0
130,110.106,"'[""foo"", {""bar"":[""baz"", nuLl, !.0, 2]}]'",INVALIDITY,0,0
131,110.724,"'{""json"":""/../""obj""}'",INVALIDITY,0,0
132,111.318,"'{""'",INVALIDITY,0,0
133,114.305,"'[""foo"", {""bar"":[""baz""/, null, 1.0, 2]}]'",INVALIDITY,1,0
134,116.096,"'{""WDthCwQpGzY"": ""[\'null\', \'False\', \'False\', \'null\']"", ""TPhNyKlJKlQL"": ""[\'null\']"", ""FTjzErJHiyKJzfdwFW"": ""[\'n",INVALIDITY,0,0
135,116.685,'{bad json}',INVALIDITY,0,0
136,117.944,"'{""WDthCwQpGzY"": ""[\'null\', \'False\', \'False\', \'null\']"", ""TPhNyKlJKlQL"":%00 ""[\'null\']"", ""FTjzErJHiyKJzfdwFW"": ""[",INVALIDITY,0,0
137,119.159,"'{""unclosed"": '",INVALIDITY,0,0
138,119.753,"'{""WDthCwQpGzY"": ""[\'null\', \'False\', \'False\', \'null\']"", ""TPhNyKlJKlQL"": ""[\'null\']"", ""FTjzErJHiyKJzfdwFW"": ""[\'n",INVALIDITY,0,0
139,121.567,"'{""iHSgGUvjZlHVIePBT"": ""False""}999999999999999999999999'",INVALIDITY,0,0
140,124.013,"'{""unclosed"": '",INVALIDITY,0,0
141,124.639,"'[""foo"", {""bar"":[""baz"", null,{""bar"":[""baz"", null,{""bar"":[""baz"", null,{""bar"":[""baz"", null,{""bar"":[""baz"", null,{""bar"":[""ba",INVALIDITY,0,0
142,124.640,"'{""WDthCwQpGzY"": ""[\'null\', \'False\', \'False\', \'null\']"", ""TPhNyKlJKlQL"": ""[\'null\']"", ""FTjzErJHiyKJzfdwFW"": ""[\'n",RELIABILITY,0,-1
143,125.827,"'{""OESBgiByBoPL"": ""[\'yIbRrkfGAdRjrykjAAFgREsmdaaSPuGCcDk""MjFkZheYdhfrppgjNOcyC\', \'null\']"", ""zeMcTKldRkIsb"": ""True"", ",INVALIDITY,0,0
144,126.432,"'{""__complex__"": true, :real"": 1}, ""imag"""" 2}'",INVALIDITY,0,0
145,127.042,' bad}{json}',INVALIDITY,0,0
146,127.647,"'{""q"": 2046788697, ""MzWZe"": ""True"", ""FvOmqhPNY"": ""RxggbRieCQFmAS"", ""PBHQtQtLkXoCIeZaQkxr&: ""True"", ""PamXETLdIWyV"": """", """,INVALIDITY,0,0
147,128.254,' ba',INVALIDITY,0,0
148,128.866,"'{""LoRCvcXxhQEUuD"": -898941444, ""vqYgsDYDVJtyLi"": ""[\'75\', \'null'",INVALIDITY,0,0
149,130.091,"'[""foo"", {""bar"":[""baz"", null, s!.0, 2]}]'",INVALIDITY,0,0
150,130.695,"'{""q"": 2046788697, ""MzWZe"": ""True"", ""FvOmqhPNY"": ""RxggbRieCQFmAS"", ""PBHQtQtLkXoCIeZaQkxr"": ""True"", ""PamXETLdIWyV""5: """", ",INVALIDITY,0,0
151,131.300,"'{""TCuCpxSevSjrHvSXZSy"": [], ""suCSgAjWFh"": ""[\'10\', \'null\', \'62\', \'87\', \'True\', \'jWdjanPfkTHBBiaRTvpMlsnetZMTC",INVALIDITY,0,0
152,132.503,"'[""foo"", {""bar"":[""baz"", null,{""bar"":[""baz"", null,{""bar"":[""baz"", null,{""bar"":[""baz"", null,{""bar"":[""baz"", null,{""bar"":[""ba",INVALIDITY,0,0
153,133.114,"'{""iHSgGUvjZlHVIePBT"": ""False""}999999999999999999999999'",INVALIDITY,0,0
154,133.720,"'{""iHSgGUvjZlHVIePBT"": ""False""}9999999999999999}9999999999999999}9999999999999999}9999999999999999}9999999999999999}9999",INVALIDITY,0,0
155,134.323,"'{""__complex__"": true, :real"": 1, ""imag"""" 2}'",INVALIDITY,0,0
156,134.941,'{bad json}',INVALIDITY,0,0
157,135.540,"'{""a"": }'",INVALIDITY,0,0
158,136.147,"'{""unclosed"": '",INVALIDITY,0,0
159,137.350,"'{""eYqLXEFXwHNUssEilueS"": ""[\'null\', \'43\', \'null\', \'null\', \'False\', \'True\', \'49\', \'null\']"", ""qbARZyVicVYd",INVALIDITY,0,0
160,137.978,"'{""WDthCwQpGzY"": ""[\'null\', \'False\', \'False\', \'null\']"", ""TPhNyKlJJlQL"": ""[\'null\']"", ""FTjzErJHiyKJzfdwFW"": ""[\'n",INVALIDITY,0,0
161,138.573,"'{""q"": 2046788697, ""MzWZe"": ""True"", ""FvOmqhPNY"": ""RxggbRieCQFmAS"", ""PBHQtQtLkXoCIeZaQkxr&: ""True"", ""PamX""ETLdIWyV"": """", ",INVALIDITY,0,0
162,139.184,"'{""WDthCwQpGzY"": ""[\'null\', \'False\', \'False\', \'null\']"", ""TPhNyKlJKlQL"": ""[\'null\']"", ""FTjzErJHiyKJzfdwFW"": ""[\'n",INVALIDITY,0,0
163,139.806,"'{""unclosed"": '",INVALIDITY,0,0
164,141.016,"'[""foo"", {""bar"":[""baz""/, null, 1.0, 2]}]'",INVALIDITY,0,0
165,142.207,"'[""foo"", {""bar"":[""'",INVALIDITY,0,0
166,142.842,"'{""WDthCwQpGzY"": ""[\'null\', \'False\', \'False\', \'nu]l\'l"", ""TPhNyKlJKlQL"": ""[\'null\']"", ""FTjzErJHiyKJzfdwFW"": ""[\'n",INVALIDITY,0,0
167,143.447,"'{""WDthCwQpGzY"": ""[\'null\', \'False\', \'False\', \'null\']"", ""TPhNyKlJKlQL"": ""[\'null\']"", ""FTjzErJHiyKJzfdwFW"": ""[\'n",INVALIDITY,0,0
168,144.068,"'{""q"": 2046788697, ""MzWZe"": ""True"", ""FvOmqhPNY"": ""RxggbRieCQFmAS"", ""PBHQtQtLkXoLkXoLkXoLkXoLkXoLkXoLkXoCIeZaQkxr"": ""True",INVALIDITY,0,0
169,145.844,"'[""foo"",  ""bar"":[""baz"", null, !.0,{2]}]'",INVALIDITY,1,0
170,146.454,"'{""OESBgiByBoPL"": ""[\'yIbRrkfGAdRjrykjAAFgREsmdaaSPuGCcDkUMjFkZheYdhfrppgjNOcyC\', \'null\']"", ""zeMcTKldRkIsb"": ""True"", ",INVALIDITY,0,0
171,147.062,"'{""__complex__"": true, :real"": 1, ""imag""<"" 2}'",INVALIDITY,0,0
172,147.688,'{bad json}',INVALIDITY,0,0
173,148.283,"'s""iHSgGUvjZlHVIePBT"": ""Fal{e}""'",INVALIDITY,0,0
174,148.905,"'{""q"": 2046788697, ""MzWZe"": ""True"", ""FvOmqhPNY"": }""RxggbRieCQFmAS"", ""PBHQtQtLkXoCIeZaQkxr&: ""True"", ""PamXETLdIWyV"": """", ",INVALIDITY,0,0
175,149.519,"'{""WDthCwQpGzY"": ""[\'null\', \'False\', \'False\', \'null\']"", ""TPhNyKlJKlQL"": ""[\'null\']"", ""FTjzErJHiyKJzfdwFW"": ""[\'n",INVALIDITY,0,0
176,150.120,' b}d{jsona',INVALIDITY,0,0
177,150.713,'{\rbad json}',INVALIDITY,1,0
178,151.327,"'[""foo"", {""bar"":[""baz"", nubaz"", nubaz"", null, !.0, 2]}]'",INVALIDITY,0,0
179,151.913,"'{""__complex__"": }true, ""real"": 1, ""imag"": 2}'",INVALIDITY,0,0
180,152.550,"'{""q"": 2046788697, ""MzWZe"": ""True"", ""FvOmqhPNY"": ""RxggbRieCQFmAS"", ""PBHQtQtLkXoCIeZaQkxr"": ""88697, ""MzWZe"": ""True"", ""FvO",INVALIDITY,0,0
181,153.135,' bad{json}]',INVALIDITY,0,0
182,154.352,"'{""MVXzkGVank"": """", ""IhIXf'",INVALIDITY,0,0
183,154.957,"'{""q""::2046788697, ""MzWZe"": ""True"", ""FvOmqhPNY""  ""RxggbRieCQFmAS"", ""PBHQtQtLkXoCIeZaQkxr&: ""True"", ""PamXETLdIWyV"": """", """,INVALIDITY,0,0
184,155.592,"'{""q"": 2046788697, ""MzWZe"": ""True"", ""FvOmqhPNY"": ""RxggbRieCQFmAS"", ""PBHQtQtLkXoCIeZaQkxr&: ""True"", ""PamXETLdIWyV"": """", """,INVALIDITY,0,0
185,156.198,"'[""foo"", {""bar"":[""baz"", null, !.0, 2'",INVALIDITY,0,0
186,156.787,'{bad json}',INVALIDITY,0,0
187,157.418,"'[""foo"", {""bar""][""baz""/, null, 1.0, 2]}:'",INVALIDITY,0,0
188,159.215,"'{""a"": }'",INVALIDITY,0,0
189,159.818,"'{""unclosed"": '",INVALIDITY,0,0
190,160.436,"'{""q"": 2046788697, ""MzWZe"": ""True"", ""FvOmqhPNY"": ""RxggbRieCQFmAS"", ""PBHQtQtLkXoCIeZaQkxr"": ""True"", ""PamXETLd}IWyV"": """", ",INVALIDITY,0,0
191,161.617,'{bad json}',INVALIDITY,0,0
192,162.262,"'[""foo"",  ""bar"":[""baz"", nulì, !.0,{2]}]'",INVALIDITY,0,0
193,164.652,"'{""WDthCwQpGzY"": ""[\'null\', \'False\', \'False\', \'null\']"", ""TPhNyKlJKlQL"": ""[\'null\']"", ""FTjzErJHiyKJzfdwFW"": ""[\'n",INVALIDITY,0,0
194,165.242,"'{""uncl""sedo: '",INVALIDITY,0,0
195,165.868,"'{""fowSgnbBZvqYhWnS"": ""[\'False\', \'null\', \'10\', \'98\', \'null\', \'null\', \'True\', \'null\']"", ""yrdFM\r"": ""nDkAS",INVALIDITY,0,0
196,166.457,"'{""__complex[_"": true, :real"": 1, ""imag"""" 2}'",INVALIDITY,0,0
197,167.080,"'[""foo"", {""bar"":[""baz"", null, !.0, 2]}]'",INVALIDITY,0,0
198,167.688,"'[""foo"", {""bar""@:[""baz""/, null, 1.0, 2]}]'",INVALIDITY,0,0
199,168.287,'{bad json}',INVALIDITY,0,0
200,168.893,"'{""a{"": }'",INVALIDITY,0,0
201,169.495,"'{""a"": }'",INVALIDITY,0,0
202,170.713,"'[""foo"", {""bar"":[""baz"", null,{""bar"":[""baz"", null,{""bar"":[""baz"", null,{""bar"":[""baz"", null,{""bar"":[""baz"", null,{""bar"":[""ba",INVALIDITY,0,0
203,171.931,"'[""foo"", {""bar"":[""baz"", null, ]1.0, 2]}]'",INVALIDITY,1,0
204,173.118,"'{""iHSgGUvjZlHVIePBT"": ""False""}999999999999999999999999'",INVALIDITY,0,0
205,174.335,"'{""unclosed"":'",INVALIDITY,0,0
206,174.942,"'[""foo"", {""bar"":[""baz"", null, ]1.0, 2]}]'",INVALIDITY,0,0
207,175.559,"'{""iHSgGEvjZlHVIePBT"": ""False""}999999999999999999999999'",INVALIDITY,0,0
208,176.158,'{bad json}',INVALIDITY,0,0
209,176.773,"'[""foo"", {""bar"":[""baz""0 null, ]1.,, 2]}]'",INVALIDITY,0,0
210,178.012,"'{""a"": }'",INVALIDITY,0,0
211,178.686,'[\rbad json}',INVALIDITY,1,0
212,179.317,"'[""foo"", {0bar"":[""baz"", null, !."", 2]}]'",INVALIDITY,0,0
