iteration,timestamp,input,bug_type,is_new,exit_code
141,9.016,'99.170.160.84/\x003',RELIABILITY,0,-1
142,9.047,'192.\x000.2.18',RELIABILITY,0,-1
143,9.250,'192.0.2.\x0080-192.0.2.85',RELIABILITY,0,-1
144,9.359,'192.0.2.170-175\x00',RELIABILITY,0,-1
145,9.547,'166.160.4ÿ4.\x00255/13',RELIABILITY,0,-1
146,9.719,'235.230.0\x00.127/3',RELIABILITY,0,-1
147,9.719,'166.160.44.\x00255/1333333333',RELIABILITY,0,-1
148,9.859,'148.\x0091.17.174/29',RELIABILITY,0,-1
149,10.094,'235.230.0.127/3\x00',RELIABILITY,0,-1
150,10.125,'116.2\x0055.9.43/26',RELIABILITY,0,-1
151,10.219,'252.52.\x00103.133/28',RELIABILITY,0,-1
152,10.422,'5\x000.40.223.20/17',RELIABILITY,0,-1
153,10.516,'\x00116.159.119.39/28',RELIABILITY,0,-1
154,10.609,'173.169.19\x001.160/28',RELIABILITY,0,-1
155,10.703,'\x0089.250.129.231/25',RELIABILITY,0,-1
156,10.875,'166.160.44.\x00255/13',RELIABILITY,0,-1
157,10.891,'173.16\x009.191.160/28',RELIABILITY,0,-1
158,10.969,'166.160.40.40.40.40.40.40.44.\x00255/13',RELIABILITY,0,-1
159,11.031,'166.1604.4.\x00255/13',RELIABILITY,0,-1
160,11.125,'166.160.44.\x00255/31',RELIABILITY,0,-1
161,11.203,'192.0.20\x00.64/26',RELIABILITY,0,-1
162,11.453,'166.160.44.25\x005/13',RELIABILITY,0,-1
163,11.578,'178\x00.122.30.11/24',RELIABILITY,0,-1
164,11.609,'189.132\x00.130.123/9',RELIABILITY,0,-1
165,11.641,'89.250.1\x0029.231/25',RELIABILITY,0,-1
166,11.703,'166.160.44.\x00255/13\n',RELIABILITY,0,-1
167,11.875,'225.145.36.49/1\x004',RELIABILITY,0,-1
168,12.000,'\x0090.161.99.240/10',RELIABILITY,0,-1
169,12.187,'17\x003.169.191.160/28',RELIABILITY,0,-1
170,12.328,'87\x00.50.46.34/23',RELIABILITY,0,-1
171,12.578,'166.160.44.\x0024.\x00255/13',RELIABILITY,0,-1
172,12.609,'125.98.\x0031.8/4',RELIABILITY,0,-1
173,12.781,'25\x002.52.103.133/28',RELIABILITY,0,-1
174,12.797,'67.\x00127.65.94/6',RELIABILITY,0,-1
175,12.984,'1\x0092.0.20.64/26',RELIABILITY,0,-1
176,13.062,'166.160.|44.\x00255/13',RELIABILITY,0,-1
177,13.281,'166.160.44.\x00255ÿ/13',RELIABILITY,0,-1
178,13.297,'192\x00.0.2.80-192.0.2.85',RELIABILITY,0,-1
179,13.437,'166.160.44.999999999999999999999999\x00255/13',RELIABILITY,0,-1
180,13.562,'166>160.44.\x00255/13',RELIABILITY,0,-1
181,13.625,'1\x0078.122.30.11/24',RELIABILITY,0,-1
182,13.641,'166.160.44.\x00\x00255/13',RELIABILITY,0,-1
183,13.641,'166.160.S44.\x00255/13',RELIABILITY,0,-1
184,13.672,'50.40.223.20/\x0017',RELIABILITY,0,-1
185,13.859,'25.173.99.\x0056/18',RELIABILITY,0,-1
186,13.906,'192.0.20\x00.64/26',RELIABILITY,0,-1
187,13.984,'192.0.2.1\x0070-175',RELIABILITY,0,-1
188,14.141,'166.160.43.\x00255/14',RELIABILITY,0,-1
189,14.453,'122.67.168.246/\x0014',RELIABILITY,0,-1
190,14.750,'192.\x000.2.8[0-5]',RELIABILITY,0,-1
191,14.766,'192.0\x00.2.80-192.0.2.85',RELIABILITY,0,-1
192,14.797,'192\x00.0.2.18',RELIABILITY,0,-1
193,14.828,'166.16\x000.44.255/13',RELIABILITY,0,-1
194,14.891,'103.27.135.253/\x0016',RELIABILITY,0,-1
195,14.937,'99.170.1\x0060.84/3',RELIABILITY,0,-1
196,14.984,'116.25\x005.9.43/26',RELIABILITY,0,-1
197,15.266,'25.173\x00.99.56/18',RELIABILITY,0,-1
198,15.281,'67.1\x0027.65.94/6',RELIABILITY,0,-1
199,15.453,'116.15\x009.119.39/28',RELIABILITY,0,-1
200,15.562,'235.230.0.127/\x003',RELIABILITY,0,-1
201,15.625,'192.0.2.1\x008',RELIABILITY,0,-1
202,15.797,'9\x000.161.99.240/10',RELIABILITY,0,-1
203,15.906,'50.40.223.20/1\x007',RELIABILITY,0,-1
204,15.937,'89.250.129.\x00231/25',RELIABILITY,0,-1
205,16.062,'125.9\x008.31.8/4',RELIABILITY,0,-1
206,16.078,'50.40.223.20\x00/17',RELIABILITY,0,-1
207,16.250,'14\x008.91.17.174/29',RELIABILITY,0,-1
208,16.281,'89\x00.250.129.231/25',RELIABILITY,0,-1
209,16.312,'99.170.160.84/\x003',RELIABILITY,0,-1
210,16.594,'252.52.103.133/28\x00',RELIABILITY,0,-1
211,16.797,"""166.160.44.\x002'55/13""",RELIABILITY,0,-1
212,16.828,'166.1>60.44.\x00255/13',RELIABILITY,0,-1
213,16.828,'50.\x0040.223.20/17',RELIABILITY,0,-1
214,16.859,'192.0.\x002.170-175',RELIABILITY,0,-1
215,16.875,'173.169.191.160/2\x008',RELIABILITY,0,-1
216,16.937,'50.40\x00.223.20/17',RELIABILITY,0,-1
217,17.016,'84.\x002.224.208/29',RELIABILITY,0,-1
218,17.031,'91.241.244.\x00105/8',RELIABILITY,0,-1
219,17.156,'50.40.223.20/\x0017',RELIABILITY,0,-1
220,17.172,'192.0.2.8\x000-192.0.2.85',RELIABILITY,0,-1
221,17.219,'148.9\x001.17.174/29',RELIABILITY,0,-1
222,17.219,'166.160.44.\x002\n55/13',RELIABILITY,0,-1
223,17.234,'89.250.129.231\x00/25',RELIABILITY,0,-1
224,17.250,'252\x00.52.103.133/28',RELIABILITY,0,-1
225,17.391,'235.230.0.127\x00/3',RELIABILITY,0,-1
226,17.422,'192.0.2.8\x00[0-5]',RELIABILITY,0,-1
227,17.594,'166.166.166.166.166.166.166.166.166.166.160.44.\x00255/13',RELIABILITY,0,-1
228,17.625,'90.1\x0061.99.240/10',RELIABILITY,0,-1
229,17.812,'166.162.44.\x00055/13',RELIABILITY,0,-1
230,17.937,'91.241.\x00244.105/8',RELIABILITY,0,-1
231,18.109,'225.1\x0045.36.49/14',RELIABILITY,0,-1
232,18.234,'192\x00.0.2.[5678]',RELIABILITY,0,-1
233,18.266,'166.160.44.25\x005/13',RELIABILITY,0,-1
234,18.750,'\x00116.159.119.39/28',RELIABILITY,0,-1
235,18.828,'89.250.129.2\x0031/25',RELIABILITY,0,-1
236,18.844,'166.160.44.\x00255/||13',RELIABILITY,0,-1
237,18.937,'235.230.0.127/\x003',RELIABILITY,0,-1
238,19.094,'90.161.99.24\x000/10',RELIABILITY,0,-1
239,19.234,'166.160.44.\x00]255/13',RELIABILITY,0,-1
240,19.281,'178.122.30.11/24\x00',RELIABILITY,0,-1
241,19.422,'192.0.2.170-175\x00',RELIABILITY,0,-1
242,19.766,'166.160.44.255/1\x003',RELIABILITY,0,-1
243,19.844,'166.16%000.44.\x00255/13',RELIABILITY,0,-1
244,19.922,'90.161.99.240/1\x000',RELIABILITY,0,-1
245,19.984,'192\x00.0.2.170-175',RELIABILITY,0,-1
246,20.250,'192.0.2.80-192.0.2.\x0085',RELIABILITY,0,-1
247,20.359,'99.1\x0070.160.84/3',RELIABILITY,0,-1
248,20.391,'16B6.160.44.\x00255/13',RELIABILITY,0,-1
249,20.437,'166.160.44.\x00255/13',RELIABILITY,0,-1
250,20.703,'235.23\x000.0.127/3',RELIABILITY,0,-1
251,20.781,'148.91.1\x007.174/29',RELIABILITY,0,-1
252,21.000,'166.160.44.\x002544.\x002544.\x002544.\x00255/13',RELIABILITY,0,-1
253,21.031,'192.0.2.\x00170-175',RELIABILITY,0,-1
254,21.375,'25.173.99.5\x006/18',RELIABILITY,0,-1
255,21.375,'225\x00.145.36.49/14',RELIABILITY,0,-1
256,21.437,'166.160.44.\x00255/13',RELIABILITY,0,-1
257,21.484,'166>.160.44.\x00255/13',RELIABILITY,0,-1
258,21.578,'19\x002.0.2.80-192.0.2.85',RELIABILITY,0,-1
259,21.687,'52.8.144.\x0089/9',RELIABILITY,0,-1
260,21.734,'173.169.191.1\x0060/28',RELIABILITY,0,-1
261,21.828,'166\x00.160.44.255/13',RELIABILITY,0,-1
262,22.000,'189.132.\x00130.123/9',RELIABILITY,0,-1
263,22.031,'99.170.160.84\x00/3',RELIABILITY,0,-1
264,22.125,'166.16\x000.44.255/13',RELIABILITY,0,-1
265,22.312,'\x00235.230.0.127/3',RELIABILITY,0,-1
266,22.312,'192.0.20.64/2\x006',RELIABILITY,0,-1
267,22.344,'17\x008.122.30.11/24',RELIABILITY,0,-1
268,22.516,'166.160.44.\x00255/1160.44.\x00255/1160.44.\x00255/1160.44.\x00255/1160.44.\x00255/13',RELIABILITY,0,-1
269,22.672,'173.169\x00.191.160/28',RELIABILITY,0,-1
270,22.703,'52.\x008.144.89/9',RELIABILITY,0,-1
271,22.937,'90.161.\x0099.240/10',RELIABILITY,0,-1
272,23.062,'166.160.440.440.440.44.\x00255/13',RELIABILITY,0,-1
273,23.078,'122.67.168.2\x0046/14',RELIABILITY,0,-1
274,23.187,'166.160.44.\x00255/13',RELIABILITY,0,-1
275,23.625,'91.241.244.105/\x008',RELIABILITY,0,-1
276,23.672,'166.160.99999999999999999999999944.\x00255/13',RELIABILITY,0,-1
277,23.828,'166.166666666660.44.\x00255/13',RELIABILITY,0,-1
278,23.891,'84.2.\x00224.208/29',RELIABILITY,0,-1
279,23.922,'67.\x00127.65.94/6',RELIABILITY,0,-1
280,23.953,'178.122.3\x000.11/24',RELIABILITY,0,-1
281,23.969,'192\x00.0.2.18',RELIABILITY,0,-1
282,24.000,'235.230.0.127\x00/3',RELIABILITY,0,-1
283,24.062,'125.98.31.8/4\x00',RELIABILITY,0,-1
284,24.109,'235.230.0.1\x0027/3',RELIABILITY,0,-1
285,24.109,'166.160.44.\x00255?13',RELIABILITY,0,-1
286,24.187,'166.160.44.\x00255/1;',RELIABILITY,0,-1
287,24.250,'50.40.223\x00.20/17',RELIABILITY,0,-1
288,24.266,"'166.160.44.\x00255/""13'",RELIABILITY,0,-1
289,24.328,'166.160.44.\x00255/11111111113',RELIABILITY,0,-1
290,24.406,'192.0.2.80-192.0\x00.2.85',RELIABILITY,0,-1
291,24.531,'166.160.44.\x00255\x00/13',RELIABILITY,0,-1
292,24.547,'1\x0022.170.153.227/16',RELIABILITY,0,-1
293,24.562,'116.159.119.39/28\x00',RELIABILITY,0,-1
294,24.828,'50.40.223.20/1\x007',RELIABILITY,0,-1
295,25.250,'91.241.244\x00.105/8',RELIABILITY,0,-1
296,25.406,'166.160.44.\x00255/13',RELIABILITY,0,-1
297,25.531,'192.0.2.80-19\x002.0.2.85',RELIABILITY,0,-1
298,25.844,'166.160.445\x002.5/13',RELIABILITY,0,-1
299,25.875,'116.\x00159.119.39/28',RELIABILITY,0,-1
300,26.203,'192.0.2.\x0018',RELIABILITY,0,-1
301,26.266,'173.16\x009.191.160/28',RELIABILITY,0,-1
302,26.344,'661.160.44.\x00255/13',RELIABILITY,0,-1
303,26.641,'192.0.2.\x00[5678]',RELIABILITY,0,-1
304,26.656,'84.2.224.20\x008/29',RELIABILITY,0,-1
305,26.703,'67\x00.127.65.94/6',RELIABILITY,0,-1
306,26.812,'166.130.44.\x00255/16',RELIABILITY,0,-1
307,26.922,'91.24\x001.244.105/8',RELIABILITY,0,-1
308,27.062,'16v.160.44.\x00255/13',RELIABILITY,0,-1
309,27.156,'5\x002.8.144.89/9',RELIABILITY,0,-1
310,27.187,'173.1\x0069.191.160/28',RELIABILITY,0,-1
311,27.266,'122.67.168\x00.246/14',RELIABILITY,0,-1
312,27.406,'25.17\x003.99.56/18',RELIABILITY,0,-1
313,27.484,'11\x006.255.9.43/26',RELIABILITY,0,-1
314,27.516,'148\x00.91.17.174/29',RELIABILITY,0,-1
315,27.750,'1\x0022.67.168.246/14',RELIABILITY,0,-1
316,27.781,'166.160.44999999999999999999999999.\x00255/13',RELIABILITY,0,-1
317,27.844,'166.161.44.\x00255/13',RELIABILITY,0,-1
318,27.922,'87.50.46\x00.34/23',RELIABILITY,0,-1
319,28.109,'1\x0092.0.2.8[0-5]',RELIABILITY,0,-1
320,28.125,'166.160.44.\x00255/134.\x00255/134.\x00255/134.\x00255/13',RELIABILITY,0,-1
321,28.172,'192.0.20.64/2\x006',RELIABILITY,0,-1
322,28.266,'125\x00.98.31.8/4',RELIABILITY,0,-1
323,28.375,'166.160.44.2\x0055/13',RELIABILITY,0,-1
324,28.500,'99.17\x000.160.84/3',RELIABILITY,0,-1
325,28.547,'122.67\x00.168.246/14',RELIABILITY,0,-1
326,28.594,'99.170.160.84/\x003',RELIABILITY,0,-1
327,28.844,'252\x00.52.103.133/28',RELIABILITY,0,-1
328,28.906,'50.40.2\x0023.20/17',RELIABILITY,0,-1
329,28.937,'166.160.44.\x00251/53',RELIABILITY,0,-1
330,29.062,'1\x0092.0.2.18',RELIABILITY,0,-1
331,29.094,'8\x004.2.224.208/29',RELIABILITY,0,-1
332,29.312,'67.1\x0027.65.94/6',RELIABILITY,0,-1
333,29.516,'50.4\x000.223.20/17',RELIABILITY,0,-1
334,29.703,'252\x00.52.103.133/28',RELIABILITY,0,-1
335,29.844,'192.0.2.170-175\x00',RELIABILITY,0,-1
