iteration,timestamp,input,bug_type,is_new,exit_code
1,0.000,'::',BONUS,1,0
2,11.426,"""::1'92.0.0.0.0.0.0.0.0.2.33""",BONUS,1,0
3,22.976,'fe80::180::180::180::180::180::180::180::180::1',BONUS,1,0
4,34.440,'::192.0.2.0.2.0./../2.0.2.0.2.0.2.0.2.0.2.0.2.0.2.33',BONUS,1,0
5,45.847,'bfa1:c58b:ee3e:14609:dc3c:915b:53a9:12312312312/../3e7',INVALIDITY,1,0
6,57.279,'2001:d}b8:b8:b8:b8::1:2:3:4',BONUS,1,0
