iteration,timestamp,input,bug_type,is_new,exit_code
121,9.860,'188.90.200.125\x00/6',RELIABILITY,0,-1
122,9.907,'75.24\x003.178.25/5',RELIABILITY,0,-1
123,9.922,'192.0.2.80-192.0||.\x002.85',RELIABILITY,0,-1
124,9.922,'73.25\x002.205.224/10',RELIABILITY,0,-1
125,9.938,'13.213.58.188\x00/4',RELIABILITY,0,-1
126,10.063,'32\x00.237.212.241/17',RELIABILITY,0,-1
127,10.297,'36.\x00119.179.246/32',RELIABILITY,0,-1
128,10.453,'188.90\x00.200.125/6',RELIABILITY,0,-1
129,10.797,'71.139.187\x00.95/27',RELIABILITY,0,-1
130,10.844,'21.83.195.\x0010/24',RELIABILITY,0,-1
131,10.875,'36.119.179.246/3\x002',RELIABILITY,0,-1
132,10.891,'188.90.200.12\x005/6',RELIABILITY,0,-1
133,11.157,'211.\x00132.86.150/30',RELIABILITY,0,-1
134,11.235,'192.0.2.17\x000-175',RELIABILITY,0,-1
135,11.328,'192.0.2.[\x005678]',RELIABILITY,0,-1
136,11.422,'75.243.178.25\x00/5',RELIABILITY,0,-1
137,11.485,'211.\x00132.86.150/30',RELIABILITY,0,-1
138,11.688,'167.95.119.187/\x0029',RELIABILITY,0,-1
139,12.250,'192.0.2.80-192.0&&.\x002.85',RELIABILITY,0,-1
140,12.250,'13.213.5\x008.188/4',RELIABILITY,0,-1
141,12.422,'192.0.2.80-192.0.2.85\x00',RELIABILITY,0,-1
142,12.422,'131.88.43.183/9\x00',RELIABILITY,0,-1
143,12.563,'19\x002.0.2.170-175',RELIABILITY,0,-1
144,12.578,'199.0.2.80-122.0.\x002.85',RELIABILITY,0,-1
145,12.594,'202\x00.194.108.74/15',RELIABILITY,0,-1
146,12.641,'19\x002.0.2.8[0-5]',RELIABILITY,0,-1
147,12.766,'23.235.\x0095.73/12',RELIABILITY,0,-1
148,12.844,'192.0.2.80-192.0.\x002{.85',RELIABILITY,0,-1
149,12.953,'1\x0042.199.76.47/13',RELIABILITY,0,-1
150,13.032,'1\x0092.0.2.18',RELIABILITY,0,-1
151,13.125,'21\x00.83.195.10/24',RELIABILITY,0,-1
152,13.203,'202.194.108.74\x00/15',RELIABILITY,0,-1
153,13.266,'71.139.187\x00.95/27',RELIABILITY,0,-1
154,13.360,'192.0.2.80-192.0.\x006.85',RELIABILITY,0,-1
155,13.438,'78.127.216.106\x00/17',RELIABILITY,0,-1
156,13.453,'202.194.108.74/\x0015',RELIABILITY,0,-1
157,13.469,'211.132.86.150/\x0030',RELIABILITY,0,-1
158,13.469,'192.0.2.8\x00[0-5]',RELIABILITY,0,-1
159,13.516,'\x00148.205.86.208/23',RELIABILITY,0,-1
160,13.578,'192.0.2.80-192.\x00.02.85',RELIABILITY,0,-1
161,13.657,'93.77.2.178/23\x00',RELIABILITY,0,-1
162,13.766,'36.119.1\x0079.246/32',RELIABILITY,0,-1
163,13.891,'249.196\x00.9.218/2',RELIABILITY,0,-1
164,13.907,'2\x003.235.95.73/12',RELIABILITY,0,-1
165,13.922,'1\x0092.0.2.8[0-5]',RELIABILITY,0,-1
166,13.985,'75.243.178\x00.25/5',RELIABILITY,0,-1
167,14.453,'192.0.2.80-192.0.\x002.85',RELIABILITY,0,-1
168,14.610,'71.139.187\x00.95/27',RELIABILITY,0,-1
169,14.641,'211.132.\x0086.150/30',RELIABILITY,0,-1
170,14.782,'142.199.76.47/\x0013',RELIABILITY,0,-1
171,14.797,'1.22.1\x0050.228/8',RELIABILITY,0,-1
172,14.875,'192.\x000.20.64/26',RELIABILITY,0,-1
173,14.969,'192.0.2.80->192.0.\x002.85',RELIABILITY,0,-1
174,15.016,'\x0093.77.2.178/23',RELIABILITY,0,-1
175,15.188,'192.0.2.80-192.80-192.80-192.80-192.80-192.80-192.80-192.80-192.80-192.80-192.0.\x002.85',RELIABILITY,0,-1
176,15.438,'202.194.108.7\x004/15',RELIABILITY,0,-1
177,15.438,'192.0.2.80-192.0.\x002.85',RELIABILITY,0,-1
178,15.594,'192.0.20.\x0064/26',RELIABILITY,0,-1
179,15.703,'192.0.2.1\x0070-175',RELIABILITY,0,-1
180,15.735,'71.139.\x00187.95/27',RELIABILITY,0,-1
181,15.828,'192\x000.2.80-192.0..2.85',RELIABILITY,0,-1
182,16.063,'78.1\x0027.216.106/17',RELIABILITY,0,-1
183,16.157,'142.19\x009.76.47/13',RELIABILITY,0,-1
184,16.157,'192.0.2.)80-192.0.\x002.85',RELIABILITY,0,-1
185,16.172,'192.0.2.8\t0-192.0.\x002.85',RELIABILITY,0,-1
186,16.188,'188.90.\x00200.125/6',RELIABILITY,0,-1
187,16.250,'202.194\x00.108.74/15',RELIABILITY,0,-1
188,16.266,'192.0.2.80-f192.0.\x002.85',RELIABILITY,0,-1
189,16.344,'32.2\x0037.212.241/17',RELIABILITY,0,-1
190,16.360,'192.!0.2.80-192.0.\x002.85',RELIABILITY,0,-1
191,16.547,'21.83\x00.195.10/24',RELIABILITY,0,-1
192,16.578,'192.0.2.80-192.0.\x002.85',RELIABILITY,0,-1
193,16.875,'131.88.43.183\x00/9',RELIABILITY,0,-1
194,16.953,'188.90.200.1\x0025/6',RELIABILITY,0,-1
195,17.063,'192.0.2.80-192.0.\x002.85',RELIABILITY,0,-1
196,17.078,"""192.0.2.80-192.'0.\x002.85""",RELIABILITY,0,-1
197,17.157,'192.0.2.80-192.0.\x002.85999999999999999999999999',RELIABILITY,0,-1
198,17.313,'23.235.9\x005.73/12',RELIABILITY,0,-1
199,17.344,'192.0.2.80-192.0.80-192.0.80-192.0.80-192.0.80-192.0.\x002.85',RELIABILITY,0,-1
200,17.407,'192.0.2.80-1>92.0.\x002.85',RELIABILITY,0,-1
201,17.469,'167.95.119.187/2\x009',RELIABILITY,0,-1
202,17.578,'210.17\x005.120.167/26',RELIABILITY,0,-1
203,17.938,'192.0.2.80-152.0.\x002.89',RELIABILITY,0,-1
204,18.407,'13.\x00213.58.188/4',RELIABILITY,0,-1
205,18.578,'192.0.2.80-192.0.\x0020.\x0020.\x002.85',RELIABILITY,0,-1
206,18.610,'188.9\x000.200.125/6',RELIABILITY,0,-1
207,18.735,'192.\x000.2.170-175',RELIABILITY,0,-1
208,18.750,'178.2\x0054.194.12/22',RELIABILITY,0,-1
209,18.813,'192.0.2.8[\x000-5]',RELIABILITY,0,-1
210,19.016,'192.0.2.170-\x00175',RELIABILITY,0,-1
211,19.328,'192.0.2\x00.80-192.0.2.85',RELIABILITY,0,-1
212,19.625,'73\x00.252.205.224/10',RELIABILITY,0,-1
213,19.641,'1\x0092.0.20.64/26',RELIABILITY,0,-1
214,19.875,'192.0.2.80-192.0.\x002.85',RELIABILITY,0,-1
215,19.907,'146.44.111.\x00247/28',RELIABILITY,0,-1
216,19.985,'192.0B.2.80-192.0.\x002.85',RELIABILITY,0,-1
217,19.985,'192.0.2.18\x00',RELIABILITY,0,-1
218,19.985,'192.0.2].80-192.0.\x002.85',RELIABILITY,0,-1
219,20.172,'71.\x00139.187.95/27',RELIABILITY,0,-1
220,20.453,'167.95.11\x009.187/29',RELIABILITY,0,-1
221,20.641,'78.1\x0027.216.106/17',RELIABILITY,0,-1
222,20.657,'1\x0092.0.20.64/26',RELIABILITY,0,-1
223,20.688,'7\x005.243.178.25/5',RELIABILITY,0,-1
224,20.719,'1\x0092.0.20.64/26',RELIABILITY,0,-1
225,20.750,'146.44.111\x00.247/28',RELIABILITY,0,-1
226,21.110,'249.1\x0096.9.218/2',RELIABILITY,0,-1
227,21.391,'23.235.95.73/12\x00',RELIABILITY,0,-1
228,21.407,'192.0Z.2.80-192.0.\x002.85',RELIABILITY,0,-1
229,21.407,'192.0.2.8l0-192.0.\x002.85',RELIABILITY,0,-1
230,21.453,'192.0.2.080-192.0.\x002.85',RELIABILITY,0,-1
231,21.453,'\x00210.175.120.167/26',RELIABILITY,0,-1
232,21.453,"'192.0.2.80-19"".0.\x002.85'",RELIABILITY,0,-1
233,21.688,'192.0.2.$80-192.0.\x002.85',RELIABILITY,0,-1
234,21.766,'210.175.120.1\x0067/26',RELIABILITY,0,-1
235,21.907,'192.0.2.80-192.0.\x002.85',RELIABILITY,0,-1
236,21.922,'73.252.205.224/\x0010',RELIABILITY,0,-1
237,22.000,'148.205\x00.86.208/23',RELIABILITY,0,-1
238,22.000,'188.90.\x00200.125/6',RELIABILITY,0,-1
239,22.078,'249.1\x0096.9.218/2',RELIABILITY,0,-1
240,22.125,'192.0.2.80-192.0>\x002.85',RELIABILITY,0,-1
241,22.235,'142.199.7\x006.47/13',RELIABILITY,0,-1
242,22.297,'14\x002.199.76.47/13',RELIABILITY,0,-1
243,22.313,'192.0.2.[\x005678]',RELIABILITY,0,-1
244,22.672,'131.88.43.1\x0083/9',RELIABILITY,0,-1
245,22.953,'1.22.\x00150.228/8',RELIABILITY,0,-1
246,23.000,'23.235.95.7\x003/12',RELIABILITY,0,-1
247,23.016,'192.0.2.80-19>2.0.\x002.85',RELIABILITY,0,-1
248,23.047,'78.127.216.\x00106/17',RELIABILITY,0,-1
249,23.328,'192.0.2.80-192.0.\x000.\x000.\x000.\x000.\x000.\x002.85',RELIABILITY,0,-1
250,23.453,'210.17\x005.120.167/26',RELIABILITY,0,-1
251,23.578,'\x00210.175.120.167/26',RELIABILITY,0,-1
252,23.672,'23.235.95.\x0073/12',RELIABILITY,0,-1
253,23.813,'75.243.178.2\x005/5',RELIABILITY,0,-1
254,23.922,'192.0.20.64\x00/26',RELIABILITY,0,-1
255,24.157,'1.22.150.2\x0028/8',RELIABILITY,0,-1
256,24.266,'210.175.120.16\x007/26',RELIABILITY,0,-1
257,24.328,'192.0.2.80-192.0.\x002.85',RELIABILITY,0,-1
258,24.438,'32.237.212.241/17\x00',RELIABILITY,0,-1
259,24.797,'249\x00.196.9.218/2',RELIABILITY,0,-1
260,25.438,'1&&92.0.2.80-192.0.\x002.85',RELIABILITY,0,-1
261,25.453,'192.0.2.80-192.0.\x002.85',RELIABILITY,0,-1
262,25.500,'192.0.2.}80-192.0.\x002.85',RELIABILITY,0,-1
263,25.500,'210.1\x0075.120.167/26',RELIABILITY,0,-1
264,25.516,'21.83\x00.195.10/24',RELIABILITY,0,-1
265,25.532,'167.95.119.\x00187/29',RELIABILITY,0,-1
266,25.532,'17\x008.254.194.12/22',RELIABILITY,0,-1
267,25.703,'192.0.2.80-192.<0.\x002.85',RELIABILITY,0,-1
268,25.719,'202.194.108\x00.74/15',RELIABILITY,0,-1
269,25.828,'146.44.11\x001.247/28',RELIABILITY,0,-1
270,26.125,'192.1.2.80-092.0.\x002.85',RELIABILITY,0,-1
271,26.125,'192.0.2.80-192.0.\x002.85',RELIABILITY,0,-1
272,26.469,'202.194.108.7\x004/15',RELIABILITY,0,-1
273,26.625,'148.205.86.208/2\x003',RELIABILITY,0,-1
274,26.657,'192.0.2.[5\x00678]',RELIABILITY,0,-1
275,26.688,'249.196.\x009.218/2',RELIABILITY,0,-1
276,26.969,'192.02..80-192.0.\x002.85',RELIABILITY,0,-1
277,27.016,'192.0.2.80-192.0.\x002.85',RELIABILITY,0,-1
278,27.094,'32.237.212\x00.241/17',RELIABILITY,0,-1
279,27.203,'210.1\x0075.120.167/26',RELIABILITY,0,-1
280,27.250,'192.0.\x002.80-192.0.2.85',RELIABILITY,0,-1
281,27.266,'192...2.80-192.0.\x002085',RELIABILITY,0,-1
282,27.297,'178.\x00254.194.12/22',RELIABILITY,0,-1
283,27.297,'21\x00.83.195.10/24',RELIABILITY,0,-1
284,27.313,'2\x0049.196.9.218/2',RELIABILITY,0,-1
285,27.328,'192.v0.2.80-192.0.\x002.85',RELIABILITY,0,-1
286,27.532,'211.1\x0032.86.150/30',RELIABILITY,0,-1
287,27.688,'192.0.2.80\x00-192.0.2.85',RELIABILITY,0,-1
288,27.703,'142.199.76\x00.47/13',RELIABILITY,0,-1
289,27.828,'36.119.179.246/\x0032',RELIABILITY,0,-1
290,27.922,'128.11.\x0072.24/19',RELIABILITY,0,-1
291,27.922,'192.0.1.80-292.0.\x002.85',RELIABILITY,0,-1
292,27.938,'192.\x000.2.170-175',RELIABILITY,0,-1
293,27.985,'1\x0092.0.2.[5678]',RELIABILITY,0,-1
294,28.000,'192.0.2}.80-192.0.\x002.85',RELIABILITY,0,-1
295,28.235,'192.0.2.80-192.0.\x002.85',RELIABILITY,0,-1
296,28.391,'93.77.2\x00.178/23',RELIABILITY,0,-1
297,28.422,'192.0.2.%80-192.0.\x002.85',RELIABILITY,0,-1
298,28.438,'148.205.86.208/23\x00',RELIABILITY,0,-1
299,28.469,'211.132.86\x00.150/30',RELIABILITY,0,-1
300,28.500,'142.199\x00.76.47/13',RELIABILITY,0,-1
301,28.532,'131.88.43.183/\x009',RELIABILITY,0,-1
302,28.594,'192.0.2.8K0-192.0.\x002.85',RELIABILITY,0,-1
303,28.641,'192.0.2.80-ÿ192.0.\x002.85',RELIABILITY,0,-1
304,28.766,'192.0.2.80-192.>0.\x002.85',RELIABILITY,0,-1
305,28.828,'\x00192.0.2.18',RELIABILITY,0,-1
306,28.844,'19\x002.0.20.64/26',RELIABILITY,0,-1
307,28.922,'192.0.2.80-19>2.0.\x002.85',RELIABILITY,0,-1
308,28.938,"'192.0,2.80-192.0.\x002.85'",RELIABILITY,0,-1
309,29.047,'2\x003.235.95.73/12',RELIABILITY,0,-1
310,29.328,'73.252.205.224/10\x00',RELIABILITY,0,-1
311,29.453,'19q2.0.2.80-192.0.\x002.85',RELIABILITY,0,-1
312,29.469,'192.0.2.80-192.0./../\x002.85',RELIABILITY,0,-1
313,29.532,'192.0.2.d80-192.0.\x002.85',RELIABILITY,0,-1
314,29.625,'19\x002.0.2.80-192.0.2.85',RELIABILITY,0,-1
315,29.735,'211.1\x0032.86.150/30',RELIABILITY,0,-1
316,29.782,'188.90.200.125\x00/6',RELIABILITY,0,-1
