iteration,timestamp,input,bug_type,is_new,exit_code
1,0.000,'0.0.0.4',FUNCTIONAL,1,0
2,11.599,'10.0e.0.1',INVALIDITY,1,0
3,24.122,'10.255.255.25',RELIABILITY,1,0
4,36.036,'22[4.0.0000000.1',INVALIDITY,1,0
5,48.281,'239.255.?255.255',RELIABILITY,1,0
6,60.225,'239.255.?\n255.255',RELIABILITY,0,0
