iteration,timestamp,input,bug_type,is_new,exit_code
58,3.796,'24.247.1&&68.164\x00',RELIABILITY,0,-1
59,3.953,'22.22.204.20\x005',RELIABILITY,0,-1
60,4.046,'24.247.168.168.168.168.168.164\x00',RELIABILITY,0,-1
61,4.062,'00\x00.01.002.000',RELIABILITY,0,-1
62,4.078,'24.247.168.16464\x00',RELIABILITY,0,-1
63,4.093,'50.166.163.182\x00',RELIABILITY,0,-1
64,4.125,'254.23.\x00128.81',RELIABILITY,0,-1
65,4.171,'24.247.168.164\x00',RELIABILITY,0,-1
66,4.187,'22.22.204.205\x00',RELIABILITY,0,-1
67,4.234,'24}.247.168.164\x00',RELIABILITY,0,-1
68,4.296,'24.247.168.164\x00',RELIABILITY,0,-1
69,4.562,'1\x0088.36.134.47',RELIABILITY,0,-1
70,4.984,'188.36.134.\x0047',RELIABILITY,0,-1
71,5.031,'24.247.168.164\x00.extra',RELIABILITY,0,-1
72,5.093,'\x00226.67.181.230',RELIABILITY,0,-1
73,5.125,'24.2$7.168.164\x00',RELIABILITY,0,-1
74,5.140,'255.255.\x00255.255',RELIABILITY,0,-1
75,5.171,'24.247.1688888888.164\x00',RELIABILITY,0,-1
76,5.750,'1\x0001.105.27.206',RELIABILITY,0,-1
77,5.812,'194.\x00199.33.230',RELIABILITY,0,-1
78,5.828,'24.247.168.16\x004',RELIABILITY,0,-1
79,6.031,'24.247.R168.164\x00',RELIABILITY,0,-1
80,6.062,'24.247.168.164\x00.extra',RELIABILITY,0,-1
81,6.078,"'24.247.1""68.164\x00'",RELIABILITY,0,-1
82,6.140,'249\x00.250.251.252',RELIABILITY,0,-1
83,6.250,'101.105.27\x00.206',RELIABILITY,0,-1
84,6.281,'1\x0095.126.166.46',RELIABILITY,0,-1
85,6.375,'24.247.168.16%004\x00',RELIABILITY,0,-1
86,6.812,'127\x00.0.0.1',RELIABILITY,0,-1
87,6.828,'24.}247.168.164\x00',RELIABILITY,0,-1
88,6.968,'24.247.168.144\x00',RELIABILITY,0,-1
89,6.968,'09.\x0010.99.100',RELIABILITY,0,-1
90,7.140,'24.247.168.164\x00.extra',RELIABILITY,0,-1
91,7.625,'209.220.17\x003.87',RELIABILITY,0,-1
92,7.640,'254.23.128.81\x00',RELIABILITY,0,-1
93,7.656,'249.250.251.2\x0052',RELIABILITY,0,-1
94,7.671,'2\x0009.220.173.87',RELIABILITY,0,-1
95,7.937,'26.247.148.164\x00',RELIABILITY,0,-1
96,7.953,'24.247.168n164\x00',RELIABILITY,0,-1
97,7.984,'226.67.\x00181.230',RELIABILITY,0,-1
98,8.156,'238\x00.10.181.149',RELIABILITY,0,-1
99,8.187,'249.\x00250.251.252',RELIABILITY,0,-1
100,8.500,'24.247.168.146\x00',RELIABILITY,0,-1
101,8.531,"'24.247,168.164\x00'",RELIABILITY,0,-1
102,8.625,'188.36.134.47\x00',RELIABILITY,0,-1
103,8.875,'24.2\x0047.168.164',RELIABILITY,0,-1
104,9.015,'101.105.27.20\x006',RELIABILITY,0,-1
105,9.109,'22.22.2\x0004.205',RELIABILITY,0,-1
106,9.125,'24.247.168.164\x00',RELIABILITY,0,-1
107,9.140,'26.247.148.164\x00',RELIABILITY,0,-1
108,9.281,'24.247.168.164\x00&&',RELIABILITY,0,-1
109,9.312,'192.168.001.001\x00',RELIABILITY,0,-1
110,9.734,'24.248.167.164\x00',RELIABILITY,0,-1
111,10.000,'238.10.181.\x00149',RELIABILITY,0,-1
112,10.312,'188.36.134.\x0047',RELIABILITY,0,-1
113,10.328,'26.247.168.164\x00',RELIABILITY,0,-1
114,11.046,'24.247.168.174\x00',RELIABILITY,0,-1
115,11.093,'195.126.166.4\x006',RELIABILITY,0,-1
116,11.187,"""24.24'7.168.164\x00""",RELIABILITY,0,-1
117,11.234,'249.250.251.252\x00',RELIABILITY,0,-1
118,11.265,'54.5\x000.40.98',RELIABILITY,0,-1
119,11.468,'22\x00.22.204.205',RELIABILITY,0,-1
120,11.656,'255.255.255.\x00255',RELIABILITY,0,-1
121,11.671,'54.50.40.\x0098',RELIABILITY,0,-1
122,11.921,'127.185.\x00208.202',RELIABILITY,0,-1
123,12.500,'24.6247.168.164\x00',RELIABILITY,0,-1
124,12.593,'22.185.77.242\x00',RELIABILITY,0,-1
125,12.765,'24.2%0047.168.164\x00',RELIABILITY,0,-1
126,12.796,'24.247.168.16%004\x00',RELIABILITY,0,-1
127,12.828,'17.1\x0053.63.101',RELIABILITY,0,-1
128,12.984,'24.247.968.164\x00',RELIABILITY,0,-1
129,13.593,'1\x0027.185.208.202',RELIABILITY,0,-1
130,13.843,'12.\x00188.127.230',RELIABILITY,0,-1
131,13.906,'24.247.168.164\x00',RELIABILITY,0,-1
132,13.968,'24.247.16x.164\x00',RELIABILITY,0,-1
133,14.046,'251.246.2\x0010.205',RELIABILITY,0,-1
134,14.203,'238.10.181.1\x0049',RELIABILITY,0,-1
135,14.390,'24.24f7.168.164\x00',RELIABILITY,0,-1
136,14.562,'194.199.33.230\x00',RELIABILITY,0,-1
137,14.562,'50.166.163.18\x002',RELIABILITY,0,-1
138,14.625,'12\x007.0.0.1',RELIABILITY,0,-1
139,14.750,'12.\x00188.127.230',RELIABILITY,0,-1
140,14.796,'17.153.63.1\x0001',RELIABILITY,0,-1
141,14.812,'N24.247.168.164\x00',RELIABILITY,0,-1
142,14.968,'\x001.2.3.4',RELIABILITY,0,-1
143,15.203,'141.249.7\x009.163',RELIABILITY,0,-1
144,15.281,'24.247.168.164\x00',RELIABILITY,0,-1
145,15.390,'1.2.3\x00.4',RELIABILITY,0,-1
146,15.593,'194.199.33.2\x0030',RELIABILITY,0,-1
147,15.625,'24.247.168.164\x00',RELIABILITY,0,-1
148,15.843,'213.146.231\x00.134',RELIABILITY,0,-1
149,15.859,'226.67\x00.181.230',RELIABILITY,0,-1
150,15.890,'1\x002.188.127.230',RELIABILITY,0,-1
151,15.906,'!24.247.168.164\x00',RELIABILITY,0,-1
152,16.015,'194.\x00199.33.230',RELIABILITY,0,-1
153,16.093,'138.218.\x00107.134',RELIABILITY,0,-1
154,16.562,'24.247.1}68.164\x00',RELIABILITY,0,-1
155,16.562,'188.36\x00.134.47',RELIABILITY,0,-1
156,16.750,'24.24\x17.168.164\x00',RELIABILITY,0,-1
157,16.781,'238.10.18\x001.149',RELIABILITY,0,-1
158,16.796,'254.23.128.\x0081',RELIABILITY,0,-1
159,17.281,'22\x006.67.181.230',RELIABILITY,0,-1
160,17.390,'222224.247.168.164\x00',RELIABILITY,0,-1
161,17.390,'0.\x000.0.0',RELIABILITY,0,-1
162,17.453,'238.10.1\x0081.149',RELIABILITY,0,-1
163,17.484,'127.0.\x000.1',RELIABILITY,0,-1
164,17.515,'17.153.6\x003.101',RELIABILITY,0,-1
165,17.531,'1.2.3\x00.4',RELIABILITY,0,-1
166,17.562,'50.166.16\x003.182',RELIABILITY,0,-1
167,17.640,'\x00213.146.231.134',RELIABILITY,0,-1
168,17.656,'24.247.168.14.247.168.14.247.168.14.247.168.14.247.168.14.247.168.164\x00',RELIABILITY,0,-1
169,17.656,'0\x009.10.99.100',RELIABILITY,0,-1
170,17.937,'24\x009.250.251.252',RELIABILITY,0,-1
171,17.984,'209.2\x0020.173.87',RELIABILITY,0,-1
172,18.203,'12.\x00188.127.230',RELIABILITY,0,-1
173,18.265,'24.247.168.1>4\x00',RELIABILITY,0,-1
174,18.265,'24||.247.168.164\x00',RELIABILITY,0,-1
175,18.281,'\x0009.10.99.100',RELIABILITY,0,-1
176,18.421,'24.247.168.164\x00.extra',RELIABILITY,0,-1
177,18.468,'\x00249.250.251.252',RELIABILITY,0,-1
178,18.515,'24.247.47.47.47.168.164\x00',RELIABILITY,0,-1
179,19.453,'24.247.168.164\x00',RELIABILITY,0,-1
180,19.484,'24.]247.168.164\x00',RELIABILITY,0,-1
181,19.546,'50.166.163\x00.182',RELIABILITY,0,-1
182,19.656,'226.71.58.18\x009',RELIABILITY,0,-1
183,19.671,'24.247.168.164\x00',RELIABILITY,0,-1
184,19.687,'254.23.128.81\x00',RELIABILITY,0,-1
185,19.703,'24.247.168.164\x00.extra',RELIABILITY,0,-1
186,19.812,'254.23\x00.128.81',RELIABILITY,0,-1
187,19.875,'254.23.128.\x0081',RELIABILITY,0,-1
188,20.062,']24.247.168.164\x00',RELIABILITY,0,-1
189,20.203,'251.246.\x00210.205',RELIABILITY,0,-1
190,20.250,'24.247.168.164\x00',RELIABILITY,0,-1
191,20.343,'24*247.168.164\x00',RELIABILITY,0,-1
192,20.390,'12\x00.188.127.230',RELIABILITY,0,-1
193,20.421,'\x00138.218.107.134',RELIABILITY,0,-1
194,20.500,'255.255.255.\x00255',RELIABILITY,0,-1
195,20.531,'24.247.168e.164\x00',RELIABILITY,0,-1
196,20.703,'249.250.251.252\x00',RELIABILITY,0,-1
197,20.750,'24.247.168.174\x00',RELIABILITY,0,-1
198,20.812,'238.10.181.149\x00',RELIABILITY,0,-1
199,20.828,'242.47.168.164\x00',RELIABILITY,0,-1
200,20.828,'22\x00.185.77.242',RELIABILITY,0,-1
201,21.296,'00.01.002\x00.000',RELIABILITY,0,-1
202,21.328,'188.36.134.\x0047',RELIABILITY,0,-1
203,21.343,'24.247.168......164\x00',RELIABILITY,0,-1
204,21.390,'249.250.251.\x00252',RELIABILITY,0,-1
205,21.421,'12.188.127.230\x00',RELIABILITY,0,-1
206,21.812,'24.247.168.164\x00.extra',RELIABILITY,0,-1
207,21.953,'238.10.181.1\x0049',RELIABILITY,0,-1
208,22.093,'24.247.16888.164\x00',RELIABILITY,0,-1
209,22.250,'24.247.168.164\x00',RELIABILITY,0,-1
210,22.343,'24.247.168.164\x00',RELIABILITY,0,-1
211,22.359,'24.247.168.164m\x00',RELIABILITY,0,-1
212,22.546,'09.10.99.10\x000',RELIABILITY,0,-1
213,22.640,'22\x006.67.181.230',RELIABILITY,0,-1
214,22.906,'24.247.168.164\x00',RELIABILITY,0,-1
215,23.078,'00.01.002.0\x0000',RELIABILITY,0,-1
216,23.171,'2\x0026.67.181.230',RELIABILITY,0,-1
217,23.218,'24.24W7.168.164\x00',RELIABILITY,0,-1
218,23.296,'54.50.40\x00.98',RELIABILITY,0,-1
219,23.406,'10\x001.105.27.206',RELIABILITY,0,-1
220,23.515,'24.2471.68.164\x00',RELIABILITY,0,-1
221,23.953,'127.185.208.2\x0002',RELIABILITY,0,-1
222,24.546,'12.188.127\x00.230',RELIABILITY,0,-1
223,24.546,'\x00114.164.251.50',RELIABILITY,0,-1
224,24.687,'226.\x0071.58.189',RELIABILITY,0,-1
225,24.687,'138.218.107.134\x00',RELIABILITY,0,-1
226,24.843,'17.153.\x0063.101',RELIABILITY,0,-1
227,24.968,'19\x002.168.001.001',RELIABILITY,0,-1
228,25.343,'24\x00247.168.164.',RELIABILITY,0,-1
229,25.375,'0.0.0.\x000',RELIABILITY,0,-1
230,25.968,'209.22\x000.173.87',RELIABILITY,0,-1
231,26.015,'24.24\\7.168.164\x00',RELIABILITY,0,-1
232,26.046,'255.2\x0055.255.255',RELIABILITY,0,-1
233,26.078,'24.247.168.164\x00.extra',RELIABILITY,0,-1
234,26.125,'24.247.168.164\x00',RELIABILITY,0,-1
235,26.234,'24<.247.168.164\x00',RELIABILITY,0,-1
236,26.343,'\x0017.153.63.101',RELIABILITY,0,-1
237,26.468,"""24.247.168.1'64\x00""",RELIABILITY,0,-1
238,26.671,'101.105.27.206\x00',RELIABILITY,0,-1
239,26.828,'101.1\x0005.27.206',RELIABILITY,0,-1
240,26.828,'114.164\x00.251.50',RELIABILITY,0,-1
241,26.843,'20\x009.220.173.87',RELIABILITY,0,-1
242,26.937,'24.247.168.164\x00',RELIABILITY,0,-1
243,27.359,'09.10.99.10\x000',RELIABILITY,0,-1
244,27.484,'\x00209.220.173.87',RELIABILITY,0,-1
245,27.515,'127.\x000.0.1',RELIABILITY,0,-1
246,27.515,'1\x0014.164.251.50',RELIABILITY,0,-1
247,27.640,'1.2\x00.3.4',RELIABILITY,0,-1
248,27.671,'24.247.168.144\x00',RELIABILITY,0,-1
249,27.781,'%0024.247.168.164\x00',RELIABILITY,0,-1
250,28.031,'192.\x00168.001.001',RELIABILITY,0,-1
251,28.140,'24.267.148.164\x00',RELIABILITY,0,-1
252,28.218,"'24.247,168.164\x00'",RELIABILITY,0,-1
253,28.296,'24.247.16824.247.16824.247.16824.247.16824.247.16824.247.168.164\x00',RELIABILITY,0,-1
254,28.328,'24.247.168.164\x00',RELIABILITY,0,-1
255,28.437,'\x001.2.3.4',RELIABILITY,0,-1
256,28.546,'24.247.168&164\x00',RELIABILITY,0,-1
257,28.656,'50\x00.166.163.182',RELIABILITY,0,-1
258,28.875,'254.23.1\x0028.81',RELIABILITY,0,-1
