iteration,timestamp,input,bug_type,is_new,exit_code
1,0.000,'0\x00.0.0.0',RELIABILITY,1,-1
2,0.047,'194.21\x000.84.193',RELIABILITY,0,-1
3,0.063,'0\x00/../.0.0.0',RELIABILITY,0,-1
4,0.141,'141.98.2\x006.182',RELIABILITY,0,-1
