iteration,timestamp,input,bug_type,is_new,exit_code
28,9.329,"""{'VVqpzTAJO': '', 'DmeYNabHie': ['0', '2', '8']}""",INVALIDITY,0,0
29,9.603,"""{'cwzFNgJiB': '6,0', 'XPHAz': '8,3'}""",INVALIDITY,0,0
30,10.139,"""{'Mg': '', 'Rqt,: '', 'QNBGsrgT': ['0', '7', '6', '0', '4'], 'EOn': ['3', '4'], 'dvwRSLUZ': ['5'' '7', '1']}""",INVALIDITY,0,0
31,10.418,"""{'&&cJJBIUZe': '8,2', 'vYAgli': '??'}""",INVALIDITY,0,0
32,11.217,"'{""json"": ""ob"": ""ob"": ""ob"": ""ob"": ""ob"": ""ob"": ""ob"": ""ob"": <""ob"": ""obj""}'",INVALIDITY,0,0
33,11.489,'falala999999999999999999999999lalse',INVALIDITY,0,0
34,11.764,"""{'cwzFNgJiB': '6,0', 'XPHAz': '8,3'}""",INVALIDITY,0,0
35,12.297,"""{'stApW': '3,4', 'NuB': '', 'qo': 'OsHvfVCOak', 'vgFObMJag': '??'}""",INVALIDITY,0,0
36,12.567,"""{'rQ': '1382', 'nahM': True, 'FVH': '??', 'etLIgqH': ['10', '3', '5', '4']}""",INVALIDITY,0,0
37,12.832,"'[1, 2, 3Ý'",INVALIDITY,0,0
38,13.391,'11%00',INVALIDITY,0,0
39,14.967,"""{'MSTNWnT': '323', 'WmsgEOTvhG': '864', 'qJdcwehd': '1698', 'VCAVgmqa': '1154', 'NTlK': Falseÿ}""",INVALIDITY,0,0
40,15.230,"'{""a"": n8ull}'",INVALIDITY,1,0
41,15.493,"'t""floa{"": 1.23e10}'",INVALIDITY,0,0
42,15.753,""" 'MSTNWnT': '323',{'WmsgEOTvhG': '864', 'qJdcwehd': '1698', 'VCAVgmqa': '1154', 'NTlK': False}""",INVALIDITY,0,0
43,16.017,"""{'TcSgoss': '3,5', 'RDxPezzlf': '1185', 'yJzR': 'ylpY', 'zMkICLywn': '2,2'}""",INVALIDITY,0,0
44,16.281,"""{'jcKrSx': '10,8', 'RfZAVWvqK': '??'}""",INVALIDITY,0,0
45,16.545,"""{'DWA': ['2', '5', '9', '8', '1'], 'YobcgN': 'hp', 'ukPiPD': '433', 'bgNOOfeteV': True, 'z': ''}""",INVALIDITY,0,0
46,16.807,"'{""jso"""": ""objn}'",INVALIDITY,0,0
47,17.331,"'{""emoji_escaped"": ""\\uD83D\\uDE0'",INVALIDITY,1,0
48,17.856,"'{""a"": [1, {""b"": 2}]}Q'",INVALIDITY,0,0
49,18.123,"""{'f': '', 'tlwaoLMnka': '1082', 'FEkiewV': False}""",INVALIDITY,0,0
50,18.390,"""{'Ci': 'GU', 'SFxsr': ['5', '4']}""",INVALIDITY,0,0
51,18.907,"""{'KrsTgwr': '??', 'PDqg aVza': ['9',P'0'], 'Zl': '8,3', 'E': False}""",INVALIDITY,0,0
52,19.177,"""{'LYQe': 'iO', 'nLGmNWegn': True, 'mkHiH': '1074', 'hVfNIXbd': ['4', '9']}""",INVALIDITY,0,0
53,19.442,'fales',INVALIDITY,0,0
54,19.709,"""{'cJJBIUZe': '<,2', 'vYAgli': '??'}""",INVALIDITY,0,0
55,20.247,"""{'XeVQhdVC': '672', 'gyym': '1249', 'xPbaVv': True, 'zx': False, 'rZonXk': gyym': '1249', 'xPbaVv': True, 'zx': False, ",INVALIDITY,0,0
56,20.511,"'{""int_max""9 99999999999:9999}'",INVALIDITY,0,0
57,20.776,"""{'xeEAd': False}""",INVALIDITY,0,0
58,21.043,"'{""zero_variants"": [0, -0, ].0, 0e00}'",INVALIDITY,0,0
59,21.309,'falseseses%00ese',INVALIDITY,0,0
60,21.571,"""{'rQ': '1382', 'nahM': True, 'FVH': '??', 'etLIgqH': ['10', '3', , '3', , '3', , '3', , '3', , '3', , '3', '5', '4']}""",INVALIDITY,0,0
61,21.832,"'{""a"":ÿ {""b""> {""c"": 1}}}'",INVALIDITY,1,0
62,22.352,"'{""a"":ÿ {""b""> {""c"": 1}}}'",INVALIDITY,0,0
63,22.869,"""{'f': '', 'tlwa""",INVALIDITY,0,0
64,23.130,"""{'Mg': '', 'Rqt': '', 'QNBGsrgT': ['0', '7', '6', '0', '4'], 'EOn':'', 'QNBGsrgT': ['0', '7', '6', '0', '4'], 'EOn':'',",INVALIDITY,0,0
65,23.393,"""{'Ci': 'GU', 'SFxsr': ['5', '4']}""",INVALIDITY,0,0
66,23.654,"""{'Impzz': '??', 'dlsGcaMf': '1515', 'bOSAvx': '?/../?', ': '??', 'dlsGcaMf': '1515', 'bOSAvx': '??', ': '??', 'dlsGcaMf",INVALIDITY,0,0
67,23.914,"""{'stjApW': '3,4', 'NuB': '', 'qo': 'OsHvfVCOak', 'vgFObMJag': '??'}""",INVALIDITY,0,0
68,24.183,"""{'BnhQKC': '8,8'}""",INVALIDITY,0,0
69,24.446,"""{'FMc': 'eQjeImkG', 'o': '', 'TYZ': True, 'pJWNpJWNpJWNpJ/../WNDt': '??'}""",INVALIDITY,0,0
70,24.710,'fal999999999999999999999999seeeeeeee',INVALIDITY,0,0
71,24.971,"""{'jJgcZKvVX'^: '', 'RSb': '1975', 'aLMUDRT': '952', 'ASPujS': ''}""",INVALIDITY,0,0
72,25.233,"'""hellob'",INVALIDITY,1,0
73,25.493,"""{'cZCIfvq': 'mBmhsn', 'FVzL': '8-1'}""",INVALIDITY,0,0
74,25.754,"""{'kzf': '', 'GE': """,INVALIDITY,0,0
75,26.016,"'{""a"":< n8ull}'",INVALIDITY,0,0
76,26.277,"""{'BnhQKC': '8,8'}}}}}}}""",INVALIDITY,0,0
