iteration,timestamp,input,bug_type,is_new,exit_code
1,0.000,'138\x00.130.111.132/27',RELIABILITY,1,-1
2,0.000,'138\\\x00.130.111.132/27',RELIABILITY,0,-1
3,0.031,'13\x001.4.114.21/10',RELIABILITY,0,-1
