iteration,timestamp,input,bug_type,is_new,exit_code
1,0.000,'::192.0.2.$33',INVALIDITY,1,0
2,23.161,'e16b:21f:a537:68e4:abbd:1b92:f9315:8b3f',INVALIDITY,1,0
3,34.564,'1742d:1770b:5f84:ad:2d88:11760:3445:2bad',INVALIDITY,0,0
4,46.001,'4755:14856:108c8:185da:eeba:31d9:cd16:e357',INVALIDITY,0,0
5,57.485,'3354:5ff6:15271:4039:74be:2805:101b3:182en0',INVALIDITY,0,0
